1454,36.381,-43.4567,3.12766
1455,35.3761,-43.4515,-3.12275
1456,35.3851,-42.4148,1.59221
1457,35.3577,-41.41,1.58327
1458,35.3401,-40.4219,1.58488
1459,35.3236,-39.4265,1.58346
1460,34.3526,-39.4416,-3.09414
1461,33.3275,-39.4761,3.136
1462,32.3144,-39.4536,3.13966
1463,31.315,-39.4381,3.1322
1464,31.3262,-38.411,1.56559
1465,31.3101,-37.4121,1.56327
1466,31.3093,-36.436,1.569
1467,31.2897,-35.4559,1.58372
1468,30.3471,-35.5039,-3.13956
1469,29.337,-35.4619,3.12799
1470,28.3289,-35.4748,-3.13389
1471,27.3241,-35.4633,3.13724
1472,27.3143,-34.4832,1.55976
1473,27.3122,-33.4757,1.56719
1474,27.3381,-32.494,1.5741
1475,27.3131,-31.489,1.56781
1476,27.3037,-32.468,-1.56762
1477,27.3332,-33.4663,-1.59172
1478,27.3267,-34.4765,-1.56613
1479,27.3215,-35.4657,-1.58088
1480,28.3315,-35.4713,0.0338986
1481,29.3298,-35.433,0.0238868
1482,30.3273,-35.4142,-0.0111115
1483,31.3296,-35.4208,0.0124374
1484,31.3165,-34.4362,1.58116
1485,31.3384,-33.4536,1.59435
1486,31.3164,-32.4611,1.57616
1487,31.3359,-31.4168,1.56752
1488,32.3478,-31.4178,0.00247453
1489,33.3624,-31.4109,-0.000115595
1490,34.3418,-31.4117,0.0173742
1491,35.3155,-31.4014,0.000596239
1492,35.2774,-30.3968,1.5549
1493,35.2909,-29.3844,1.56159
1494,35.3409,-28.392,1.57409
1495,35.3173,-27.3936,1.54944
1496,36.3321,-27.3874,-0.0151367
1497,37.3406,-27.3964,-0.00926905
1498,38.3275,-27.3738,0.00934937
1499,39.3525,-27.3573,0.0138503
1500,39.3012,-26.3992,1.5973
1501,39.2585,-25.372,1.55932
1502,39.2452,-24.392,1.55918
1503,39.2736,-23.4009,1.58536
1504,39.3048,-24.3875,-1.56857
1505,39.3255,-25.3762,-1.54359
1506,39.3752,-26.3819,-1.58937
1507,39.3449,-27.4051,-1.57908
1508,39.3472,-26.4042,1.56229
1509,39.3513,-25.4003,1.60563
1510,39.2973,-24.3886,1.58206
1511,39.2994,-23.3675,1.57672
1512,39.2748,-24.3803,-1.5561
1513,39.3068,-25.3909,-1.55652
1514,39.3203,-26.3914,-1.54329
1515,39.3403,-27.3993,-1.5613
1516,40.3047,-27.41,0.0207235
1517,41.3228,-27.393,0.00546743
1518,42.3022,-27.4059,0.000484094
1519,43.3092,-27.4034,-0.00621885
1520,42.3169,-27.4162,3.13145
1521,41.3185,-27.3891,-3.12011
1522,40.2712,-27.4354,-3.13954
1523,39.3217,-27.4106,3.13008
1524,39.3393,-26.4025,1.59599
1525,39.2878,-25.4092,1.58458
1526,39.2593,-24.3897,1.58501
1527,39.2494,-23.3825,1.57983
1528,39.2719,-24.3898,-1.52393
1529,39.3027,-25.3751,-1.55865
1530,39.2849,-26.3835,-1.57756
1531,39.2913,-27.3907,-1.57596
1532,39.3207,-26.4124,1.58346
1533,39.289,-25.3791,1.5873
1534,39.2868,-24.3782,1.60563
1535,39.2683,-23.393,1.59963
1536,40.252,-23.4084,0.0206299
1537,41.2494,-23.3656,0.000719318
1538,42.2481,-23.3366,-0.00880683
1539,43.2484,-23.3633,0.00138865
1540,42.2579,-23.38,-3.13337
1541,41.2354,-23.3736,-3.11987
1542,40.231,-23.382,3.13887
1543,39.241,-23.3908,3.13909
1544,40.2675,-23.3743,0.000763322
1545,41.2618,-23.3483,-0.0215933
1546,42.2506,-23.3665,-0.022711
1547,43.2491,-23.3539,-0.0192865
1548,42.2599,-23.3543,-3.13427
1549,41.2524,-23.3719,-3.1281
1550,40.2447,-23.3713,-3.12073
1551,39.2638,-23.3866,-3.09554
1552,39.3145,-24.4097,-1.54639
1553,39.3341,-25.3758,-1.57351
1554,39.3208,-26.4214,-1.55483
1555,39.3322,-27.4137,-1.59423
1556,38.3295,-27.413,3.14091
1557,37.3412,-27.4116,3.12147
1558,36.3641,-27.3762,-3.13362
1559,35.3691,-27.3922,3.13132
1560,36.3453,-27.4094,-0.00673865
1561,37.3068,-27.4499,0.0026733
1562,38.3306,-27.4193,-0.0160798
1563,39.3402,-27.4258,-0.00592716
1564,39.3352,-28.4121,-1.56813
1565,39.3269,-29.4112,-1.57227
1566,39.3207,-30.4091,-1.5742
1567,39.3172,-31.4024,-1.59914
1568,40.3586,-31.4336,-0.0112313
1569,41.3449,-31.4197,-0.0244114
1570,42.3391,-31.4715,-0.0297178
1571,43.3364,-31.4791,-0.0368167
1572,42.3662,-31.448,3.12693
1573,41.3568,-31.407,3.13435
1574,40.3331,-31.415,3.13489
1575,39.3241,-31.4077,-3.1176
1576,39.3241,-30.4271,1.58215
1577,39.3207,-29.4399,1.57298
1578,39.3259,-28.4088,1.58385
1579,39.3065,-27.4421,1.57435
1580,38.3148,-27.416,-3.13896
1581,37.3396,-27.4199,3.12429
1582,36.3399,-27.4272,3.12968
1583,35.3419,-27.4554,-3.13914
1584,35.3486,-28.4202,-1.58058
1585,35.335,-29.3951,-1.571
1586,35.343,-30.3762,-1.5898
1587,35.3068,-31.3917,-1.58234
1588,34.3773,-31.3833,-3.12294
1589,33.3454,-31.4047,-3.11855
1590,32.3331,-31.4368,-3.14037
1591,31.3518,-31.4327,-3.12211
1592,31.3492,-32.4407,-1.58353
1593,31.3171,-33.4333,-1.57758
1594,31.2831,-34.4519,-1.57118
1595,31.3059,-35.4534,-1.57546
1596,32.2837,-35.4157,0.00603102
1597,33.316,-35.39,-0.00409677
1598,34.3174,-35.409,-0.00987603
1599,35.3504,-35.417,-0.00380388
1600,35.3317,-34.4165,1.56775
1601,35.3241,-33.4107,1.54617
1602,35.3626,-32.4155,1.57702
1603,35.3412,-31.4189,1.56452
1604,34.3594,-31.4118,3.12381
1605,33.3163,-31.4255,3.12448
1606,32.3563,-31.4081,3.13235
1607,31.3585,-31.4494,-3.136
1608,31.3619,-32.4533,-1.58068
1609,31.3461,-33.463,-1.58165
1610,31.309,-34.4578,-1.58339
1611,31.3196,-35.4401,-1.57891
1612,31.3306,-34.4447,1.55372
1613,31.3469,-33.4174,1.56275
1614,31.3359,-32.4146,1.5971
1615,31.308,-31.4405,1.57714
1616,32.3481,-31.427,-0.0178571
1617,33.3415,-31.4134,-0.01083
1618,34.336,-31.3881,-0.00151003
1619,35.3441,-31.4041,0.00309407
1620,34.3408,-31.4095,-3.1383
1621,33.3381,-31.3996,-3.13576
1622,32.3483,-31.4138,-3.13426
1623,31.3411,-31.4215,-3.14114
1624,31.3371,-30.4083,1.57175
1625,31.3441,-29.4434,1.57324
1626,31.3275,-28.4097,1.58275
1627,31.3251,-27.4053,1.58841
1628,32.316,-27.4031,0.0357526
1629,33.3199,-27.3516,0.00697226
1630,34.3103,-27.3732,-0.0148453
1631,35.345,-27.3901,0.00214107
1632,35.3395,-28.3945,-1.55324
1633,35.3364,-29.4015,-1.56186
1634,35.3371,-30.4167,-1.57774
1635,35.3503,-31.3599,-1.55555
1636,35.2949,-30.3647,1.56232
1637,35.308,-29.3761,1.58852
1638,35.3041,-28.4046,1.58452
1639,35.3215,-27.3841,1.56271
1640,34.3242,-27.3808,3.11754
1641,33.3258,-27.332,-3.11829
1642,32.333,-27.3862,-3.11231
1643,31.3139,-27.4042,-3.13234
1644,31.3017,-28.4259,-1.56192
1645,31.3456,-29.4158,-1.5625
1646,31.3332,-30.3903,-1.55103
1647,31.3839,-31.3728,-1.56469
1648,32.4096,-31.363,-0.00903816
1649,33.3991,-31.3865,-0.0219077
1650,34.3477,-31.4219,-0.0213696
1651,35.3496,-31.414,-0.0100481
1652,35.3378,-32.4104,-1.56425
1653,35.3432,-33.4026,-1.58286
1654,35.3303,-34.3982,-1.58225
1655,35.3274,-35.3879,-1.58701
1656,36.3222,-35.4188,-0.00965048
1657,37.3151,-35.4257,0.000164757
1658,38.3112,-35.4239,0.00922741
1659,39.3054,-35.4276,0.000807376
1660,40.3209,-35.423,-0.00920761
1661,41.3124,-35.4202,0.00612253
1662,42.275,-35.4161,-0.0159704
1663,43.2698,-35.4092,0.0142475
1664,43.2948,-36.3905,-1.59057
1665,43.2634,-37.408,-1.58461
1666,43.2263,-38.4123,-1.57296
1667,43.2193,-39.4235,-1.58305
1668,43.2566,-38.4165,1.57514
1669,43.2785,-37.4051,1.57601
1670,43.2862,-36.4044,1.5469
1671,43.273,-35.3925,1.56394
1672,42.2478,-35.4138,3.11038
1673,41.2784,-35.4017,3.12236
1674,40.2897,-35.3742,-3.12344
1675,39.2969,-35.414,3.12841
1676,39.2799,-34.4095,1.57458
1677,39.275,-33.4553,1.56199
1678,39.274,-32.4115,1.54861
1679,39.3147,-31.448,1.54379
1680,38.3288,-31.446,3.13139
1681,37.3296,-31.4405,-3.13117
1682,36.3067,-31.4336,-3.14124
1683,35.2967,-31.4182,-3.13477
1684,35.3219,-32.4175,-1.55934
1685,35.3411,-33.4016,-1.56655
1686,35.3598,-34.4009,-1.58034
1687,35.2965,-35.3856,-1.60142
1688,34.2901,-35.3437,3.13248
1689,33.3157,-35.3735,-3.09687
1690,32.3257,-35.4354,-3.10574
1691,31.3283,-35.4356,-3.13886
1692,31.3257,-36.4372,-1.55065
1693,31.3197,-37.4245,-1.56675
1694,31.343,-38.4176,-1.57386
1695,31.345,-39.4045,-1.55995
1696,30.3422,-39.4026,-3.1378
1697,29.3257,-39.4223,-3.13959
1698,28.3364,-39.4245,-3.11756
1699,27.3648,-39.429,-3.09633
1700,26.3664,-39.4798,-3.10284
1701,25.3516,-39.4728,-3.12586
1702,24.3459,-39.5019,-3.12608
1703,23.3618,-39.4925,-3.12404
1704,23.3821,-40.5044,-1.55639
1705,23.3459,-41.4999,-1.54057
1706,23.3727,-42.4982,-1.56341
1707,23.3677,-43.4975,-1.54464
1708,23.3436,-42.4739,1.56685
1709,23.3709,-41.4908,1.54321
1710,23.3516,-40.4817,1.57004
1711,23.3607,-39.4719,1.58821
1712,23.3481,-38.5021,1.58479
1713,23.3611,-37.4852,1.57042
1714,23.3409,-36.4973,1.58042
1715,23.3485,-35.4977,1.58342
1716,24.315,-35.497,0.0270809
1717,25.3378,-35.4724,0.0154251
1718,26.3418,-35.489,0.00641575
1719,27.3421,-35.4801,-0.00160777
1720,26.3429,-35.4635,-3.13982
1721,25.3353,-35.4519,-3.12908
1722,24.315,-35.4795,-3.13044
1723,23.3086,-35.4996,-3.13078
1724,23.3221,-34.5212,1.60671
1725,23.3012,-33.5014,1.56935
1726,23.2878,-32.4811,1.573
1727,23.2763,-31.4858,1.58126
1728,24.2984,-31.5077,0.0467304
1729,25.2926,-31.4604,0.0463535
1730,26.2741,-31.4205,0.0334379
1731,27.2827,-31.4158,0.0144404
1732,26.2899,-31.4219,-3.12294
1733,25.2929,-31.4934,-3.13695
1734,24.2681,-31.4952,-3.13712
1735,23.2801,-31.4894,3.13746
1736,23.2921,-32.4944,-1.57936
1737,23.3151,-33.5086,-1.57015
1738,23.3315,-34.5144,-1.57219
1739,23.3217,-35.5281,-1.53314
1740,23.3487,-36.5215,-1.54818
1741,23.3595,-37.4773,-1.58353
1742,23.3242,-38.498,-1.54191
1743,23.3323,-39.4914,-1.55629
1744,22.33,-39.522,-3.12022
1745,21.3188,-39.533,-3.13926
1746,20.3545,-39.5267,3.13793
1747,19.3702,-39.5314,3.13215
1748,18.3742,-39.5588,3.12839
1749,17.3535,-39.5657,3.12568
1750,16.361,-39.5655,3.14055
1751,15.3492,-39.5661,3.13503
1752,15.3417,-38.562,1.58446
1753,15.2923,-37.5609,1.58684
1754,15.298,-36.57,1.57433
1755,15.3097,-35.5679,1.5797
1756,16.3101,-35.5637,0.00452758
1757,17.3018,-35.5483,0.0170714
1758,18.3217,-35.5255,0.0134574
1759,19.3075,-35.525,0.00316322
1760,19.3323,-36.5309,-1.57581
1761,19.3307,-37.5029,-1.58991
1762,19.3422,-38.5289,-1.55799
1763,19.3554,-39.5363,-1.55847
1764,20.3254,-39.5258,-0.00442434
1765,21.3271,-39.4919,-0.00497007
1766,22.3302,-39.5041,0.0161198
1767,23.2956,-39.5247,0.027278
1768,23.3474,-40.4979,-1.54199
1769,23.3746,-41.4661,-1.54464
1770,23.3914,-42.4837,-1.54598
1771,23.3993,-43.4913,-1.56607
1772,23.3776,-42.5084,1.58693
1773,23.3771,-41.5243,1.5859
1774,23.3564,-40.5331,1.56422
1775,23.3716,-39.5116,1.58228
1776,24.3732,-39.4522,0.0019025
1777,25.3445,-39.4901,0.00324009
1778,26.3524,-39.4713,0.0228278
1779,27.3385,-39.443,0.00919069
1780,27.3104,-38.454,1.56074
1781,27.322,-37.4727,1.53597
1782,27.3326,-36.487,1.57847
1783,27.3169,-35.5094,1.60443
1784,28.3204,-35.4673,0.00375099
1785,29.2964,-35.4401,0.00839317
1786,30.2802,-35.4578,0.0200893
1787,31.3295,-35.4292,-0.00544999
1788,31.3276,-34.4225,1.55453
1789,31.3183,-33.4269,1.57939
1790,31.3286,-32.4411,1.59134
1791,31.3415,-31.4435,1.56575
1792,31.3278,-32.4292,-1.55902
1793,31.3298,-33.4319,-1.57616
1794,31.3301,-34.4387,-1.567
1795,31.3083,-35.4332,-1.55933
1796,31.2956,-34.4405,1.57067
1797,31.3234,-33.4248,1.55036
1798,31.34,-32.4304,1.55281
1799,31.344,-31.4325,1.57664
1800,30.3631,-31.4602,3.13716
1801,29.3404,-31.4266,-3.12037
1802,28.3452,-31.4473,3.14145
1803,27.3655,-31.4618,-3.12522
1804,27.3418,-32.4642,-1.57479
1805,27.3317,-33.4827,-1.57754
1806,27.3236,-34.4931,-1.56087
1807,27.3238,-35.4718,-1.57533
1808,26.3449,-35.4838,3.13208
1809,25.3296,-35.5055,3.13488
1810,24.336,-35.5085,-3.1352
1811,23.3415,-35.5052,3.12935
1812,22.3286,-35.5139,-3.13925
1813,21.3151,-35.5337,3.12233
1814,20.3509,-35.5097,-3.1264
1815,19.3291,-35.521,-3.13454
1816,19.329,-34.5358,1.60543
1817,19.3119,-33.5791,1.5849
1818,19.322,-32.5575,1.57818
1819,19.3027,-31.5415,1.57304
1820,19.317,-32.5358,-1.56624
1821,19.3044,-33.5453,-1.53296
1822,19.3479,-34.4954,-1.55094
1823,19.3366,-35.5242,-1.55313
1824,18.323,-35.5537,-3.12652
1825,17.3415,-35.5847,-3.1309
1826,16.3394,-35.5922,3.12592
1827,15.3225,-35.5517,3.13689
1828,16.3292,-35.5719,0.0211371
1829,17.3407,-35.551,0.00997556
1830,18.3581,-35.5226,-0.00520618
1831,19.3501,-35.5374,0.0027483
1832,19.3518,-34.5331,1.562
1833,19.3428,-33.5231,1.59685
1834,19.3123,-32.5472,1.58642
1835,19.3025,-31.5352,1.59389
1836,18.3166,-31.5601,-3.14143
1837,17.2766,-31.5801,-3.12922
1838,16.2835,-31.5922,-3.14047
1839,15.2957,-31.6007,-3.13313
1840,15.3245,-32.5578,-1.59033
1841,15.3239,-33.5883,-1.55625
1842,15.37,-34.564,-1.58066
1843,15.4013,-35.5238,-1.60664
1844,15.39,-36.5615,-1.60906
1845,15.3526,-37.5631,-1.59693
1846,15.345,-38.5518,-1.57544
1847,15.345,-39.531,-1.57564
1848,14.3704,-39.5235,-3.1394
1849,13.3731,-39.5287,3.13261
1850,12.361,-39.5267,-3.13677
1851,11.371,-39.534,-3.13179
1852,11.4067,-40.5288,-1.55334
1853,11.4319,-41.52,-1.53594
1854,11.429,-42.5199,-1.53687
1855,11.4544,-43.5182,-1.54175
1856,10.4629,-43.5375,-3.11964
1857,9.43896,-43.5677,-3.11951
1858,8.44493,-43.603,-3.08396
1859,7.44058,-43.6475,-3.109
1860,8.41434,-43.6413,0.0231791
1861,9.4499,-43.5832,0.0138399
1862,10.4465,-43.5726,0.0180817
1863,11.4711,-43.5224,0.0133305
1864,11.4281,-42.5303,1.5989
1865,11.4107,-41.5097,1.607
1866,11.3737,-40.5204,1.59748
1867,11.3871,-39.5072,1.59971
1868,10.3432,-39.5294,-3.1283
1869,9.37732,-39.556,-3.12721
1870,8.37885,-39.5514,-3.1227
1871,7.3746,-39.5591,-3.12801
1872,7.36239,-38.5558,1.57498
1873,7.35446,-37.558,1.57261
1874,7.37429,-36.5932,1.59178
1875,7.3545,-35.5804,1.59644
1876,6.36493,-35.5918,-3.13805
1877,5.35205,-35.5849,-3.13137
1878,4.3377,-35.5943,-3.1318
1879,3.3896,-35.5848,-3.13121
1880,3.3999,-36.565,-1.56219
1881,3.38297,-37.5753,-1.56353
1882,3.34738,-38.5588,-1.55063
1883,3.38151,-39.6006,-1.57279
1884,3.35156,-38.5857,1.56351
1885,3.34883,-37.5947,1.55346
1886,3.35138,-36.6074,1.55453
1887,3.36683,-35.5978,1.5848
1888,2.38881,-35.5935,-3.1285
1889,1.35373,-35.6134,-3.13769
1890,0.385085,-35.5665,-3.1367
1891,-0.651639,-35.5678,3.13678
1892,-0.66118,-34.5696,1.56511
1893,-0.683138,-33.5635,1.57565
1894,-0.680609,-32.5636,1.58826
1895,-0.670684,-31.5437,1.542
1896,0.31878,-31.5721,-0.0243085
1897,1.26943,-31.6238,-0.0211239
1898,2.27072,-31.6121,-0.00328244
1899,3.30336,-31.6503,-0.0376319
1900,2.26109,-31.6341,3.12883
1901,1.30138,-31.6513,3.10641
1902,0.296074,-31.6145,3.1229
1903,-0.721525,-31.5741,3.1199
1904,-0.704698,-30.5773,1.57211
1905,-0.708231,-29.5827,1.56713
1906,-0.689961,-28.61,1.58323
1907,-0.69634,-27.5962,1.59704
1908,-1.74734,-27.5948,-3.12267
1909,-2.73446,-27.5892,-3.12123
1910,-3.78077,-27.6371,3.13688
1911,-4.75725,-27.6128,3.14142
1912,-4.71989,-28.6138,-1.54957
1913,-4.6958,-29.6204,-1.55521
1914,-4.68284,-30.6228,-1.56245
1915,-4.67653,-31.6278,-1.5549
1916,-3.69141,-31.5938,0.00864938
1917,-2.68688,-31.57,0.0161143
1918,-1.67961,-31.5703,0.0263173
1919,-0.683816,-31.5667,-0.00230464
1920,-0.6718,-32.6062,-1.58451
1921,-0.702161,-33.6186,-1.5684
1922,-0.677387,-34.6126,-1.55164
1923,-0.63159,-35.5758,-1.56908
1924,0.355572,-35.5509,-0.0279432
1925,1.37745,-35.5586,-0.0258574
1926,2.36477,-35.6337,0.0124873
1927,3.35431,-35.5964,0.0196964
1928,3.36827,-36.5972,-1.56538
1929,3.3596,-37.6082,-1.56344
1930,3.36243,-38.6462,-1.59305
1931,3.36281,-39.5962,-1.58633
1932,2.36408,-39.6008,3.11491
1933,1.37028,-39.5897,3.13125
1934,0.347332,-39.5647,3.08671
1935,-0.65859,-39.5678,3.1224
1936,0.35917,-39.5852,-0.0187466
1937,1.35402,-39.5748,-0.0167625
1938,2.38696,-39.5842,-0.0218814
1939,3.38093,-39.6386,0.00405087
1940,4.39796,-39.6512,0.0241961
1941,5.37986,-39.6078,0.0294177
1942,6.35982,-39.5694,0.00447524
1943,7.35164,-39.5505,-0.0207779
1944,8.34616,-39.5473,-0.00261765
1945,9.37283,-39.5472,0.0263698
1946,10.364,-39.5353,0.0179529
1947,11.3581,-39.5421,-0.00116329
1948,11.3607,-38.5197,1.58271
1949,11.36,-37.5228,1.57856
1950,11.3467,-36.5165,1.58249
1951,11.3536,-35.535,1.57322
1952,12.3641,-35.5335,-0.00505105
1953,13.3147,-35.5473,0.0122323
1954,14.2979,-35.5533,0.0210761
1955,15.3334,-35.577,0.0179888
1956,15.3611,-34.5968,1.58744
1957,15.3255,-33.643,1.56416
1958,15.2908,-32.629,1.54956
1959,15.3234,-31.617,1.56575
1960,14.3151,-31.5802,-3.1325
1961,13.2587,-31.6055,3.12542
1962,12.2564,-31.5745,3.11997
1963,11.2795,-31.5275,3.10125
1964,12.2816,-31.5925,0.00482379
1965,13.2604,-31.5733,-0.0188813
1966,14.2815,-31.5645,-0.00672624
1967,15.2894,-31.5828,0.0168472
1968,15.2993,-32.5546,-1.55732
1969,15.3142,-33.5591,-1.54937
1970,15.352,-34.5694,-1.55295
1971,15.3433,-35.5751,-1.56224
1972,15.3448,-34.6038,1.58339
1973,15.3262,-33.574,1.57604
1974,15.3277,-32.5895,1.57606
1975,15.3073,-31.5907,1.59798
1976,14.3194,-31.5904,-3.13206
1977,13.3259,-31.6431,3.12826
1978,12.306,-31.6296,3.13194
1979,11.2917,-31.6562,3.13246
1980,11.3033,-30.6506,1.57866
1981,11.2893,-29.6663,1.57486
1982,11.2974,-28.6556,1.56536
1983,11.315,-27.6499,1.59849
1984,12.3098,-27.6271,0.0207478
1985,13.3123,-27.628,0.0349161
1986,14.3251,-27.6081,0.0486182
1987,15.3302,-27.582,0.014232
1988,16.3165,-27.5827,0.00664095
1989,17.3041,-27.545,0.00793671
1990,18.3287,-27.5476,0.00625834
1991,19.3068,-27.5735,0.0372893
1992,18.2909,-27.5815,-3.12949
1993,17.3126,-27.5718,3.13843
1994,16.3332,-27.5692,3.13071
1995,15.3194,-27.5799,3.11861
1996,15.3228,-28.5845,-1.55709
1997,15.3333,-29.5927,-1.57428
1998,15.336,-30.5651,-1.58807
1999,15.3219,-31.5933,-1.57707
2000,15.2997,-32.5835,-1.57621
2001,15.2798,-33.5131,-1.53883
2002,15.3129,-34.57,-1.54303
2003,15.3388,-35.5966,-1.55597
2004,15.2938,-34.5853,1.5907
2005,15.2961,-33.5798,1.58211
2006,15.3183,-32.5771,1.57232
2007,15.3066,-31.5783,1.56136
2008,15.3179,-32.5855,-1.59159
2009,15.3031,-33.6005,-1.56996
2010,15.3486,-34.5733,-1.57761
2011,15.3191,-35.5704,-1.58918
2012,15.3171,-34.5709,1.55562
2013,15.3076,-33.5732,1.58196
2014,15.2975,-32.5468,1.58794
2015,15.2344,-31.5851,1.55065
2016,16.2661,-31.6097,0.0106021
2017,17.2798,-31.6011,0.0035314
2018,18.2866,-31.599,0.00712787
2019,19.2958,-31.5687,-0.00250445
2020,19.3173,-32.5283,-1.56841
2021,19.3241,-33.5164,-1.56774
2022,19.2991,-34.4956,-1.56111
2023,19.3248,-35.5213,-1.57007
2024,20.323,-35.5198,-0.00535624
2025,21.3013,-35.5188,0.00695464
2026,22.3233,-35.5432,0.0366788
2027,23.3086,-35.477,0.0214488
2028,22.3369,-35.5231,-3.14041
2029,21.3541,-35.5197,-3.12645
2030,20.3361,-35.54,-3.13338
2031,19.3481,-35.5301,-3.12897
2032,19.3264,-34.536,1.57907
2033,19.3216,-33.5144,1.57349
2034,19.3134,-32.5262,1.56407
2035,19.2901,-31.5432,1.59777
2036,18.2905,-31.5569,-3.11132
2037,17.27,-31.5732,-3.10546
2038,16.2797,-31.5948,3.12485
2039,15.3004,-31.5737,-3.13822
2040,16.3066,-31.5923,0.00993624
2041,17.3057,-31.559,0.00585391
2042,18.2909,-31.5466,0.0353902
2043,19.3124,-31.5408,-0.00963018
2044,19.3096,-32.5268,-1.5749
2045,19.3275,-33.5581,-1.56352
2046,19.3072,-34.5026,-1.57248
2047,19.3138,-35.5121,-1.58457
2048,19.3358,-34.5264,1.58097
2049,19.3107,-33.5112,1.56216
2050,19.3107,-32.5042,1.56774
2051,19.3157,-31.5413,1.58865
2052,20.2981,-31.5249,0.0090835
2053,21.3114,-31.5029,0.0175369
2054,22.2856,-31.5181,0.0280575
2055,23.2726,-31.5199,0.00733374
2056,22.277,-31.5172,-3.10342
2057,21.3078,-31.537,-3.12216
2058,20.3095,-31.5391,-3.13358
2059,19.2834,-31.5434,-3.13318
2060,20.2873,-31.5409,0.00078976
2061,21.3111,-31.5211,0.0289225
2062,22.269,-31.514,0.000816364
2063,23.2693,-31.4832,0.0350267
2064,23.2898,-32.4535,-1.55026
2065,23.3053,-33.4753,-1.5979
2066,23.2634,-34.4983,-1.58865
2067,23.2977,-35.4954,-1.56651
2068,23.3115,-34.4778,1.57121
2069,23.3177,-33.4954,1.58898
2070,23.2912,-32.5144,1.5645
2071,23.2964,-31.4937,1.58937
2072,24.2959,-31.4936,0.0159837
2073,25.3002,-31.4442,0.0230088
2074,26.29,-31.4117,-0.0123924
2075,27.318,-31.4464,0.0070147
2076,27.3136,-30.4598,1.5889
2077,27.2759,-29.4613,1.59182
2078,27.2339,-28.4678,1.57738
2079,27.2574,-27.4596,1.57623
2080,26.239,-27.4872,-3.13965
2081,25.2179,-27.471,-3.12643
2082,24.2275,-27.4621,-3.11403
2083,23.262,-27.4885,-3.13184
2084,24.2403,-27.4918,0.0404791
2085,25.2225,-27.465,0.00696189
2086,26.2475,-27.4338,-0.0282863
2087,27.2481,-27.4194,0.0309506
2088,26.2712,-27.4217,-3.12058
2089,25.2344,-27.4419,-3.10408
2090,24.2454,-27.4944,-3.10967
2091,23.2377,-27.513,-3.11903
2092,24.2607,-27.4853,0.0260691
2093,25.225,-27.4536,0.0211665
2094,26.2087,-27.4348,0.02164
2095,27.2663,-27.428,0.00134917
2096,27.2609,-28.451,-1.56229
2097,27.2644,-29.4189,-1.54172
2098,27.2921,-30.4267,-1.54005
2099,27.313,-31.4666,-1.55426
2100,27.3426,-32.4685,-1.54905
2101,27.3651,-33.4678,-1.57252
2102,27.336,-34.4854,-1.56483
2103,27.3272,-35.4551,-1.57779
2104,27.3217,-34.4838,1.56474
2105,27.3319,-33.4707,1.57264
2106,27.3167,-32.445,1.56315
2107,27.33,-31.4602,1.56047
2108,27.3149,-32.4876,-1.58125
2109,27.2963,-33.473,-1.55257
2110,27.3147,-34.479,-1.5501
2111,27.3111,-35.4903,-1.51959
2112,28.3179,-35.4791,0.0430913
2113,29.3247,-35.4046,0.0488406
2114,30.3295,-35.3898,-0.00492643
2115,31.3387,-35.4188,0.00587365
2116,30.341,-35.431,-3.1333
2117,29.3272,-35.4342,3.13728
2118,28.314,-35.4489,-3.13587
2119,27.3219,-35.4737,-3.13161
2120,28.3164,-35.4801,0.0142736
2121,29.3262,-35.4589,-0.00138252
2122,30.2992,-35.4417,0.00214663
2123,31.3198,-35.424,-0.0186136
2124,31.3054,-36.4326,-1.57626
2125,31.2852,-37.4503,-1.56927
2126,31.3214,-38.4593,-1.55069
2127,31.3147,-39.4628,-1.57896
2128,30.3089,-39.4504,3.13002
2129,29.3114,-39.4394,3.13393
2130,28.321,-39.4346,-3.11854
2131,27.3104,-39.4548,-3.14083
2132,28.3501,-39.4761,0.0123896
2133,29.3338,-39.4393,0.0150374
2134,30.3289,-39.4503,0.00560708
2135,31.3503,-39.453,0.0248568
2136,32.3366,-39.4246,-0.00530288
2137,33.293,-39.4211,-0.00617652
2138,34.3213,-39.4038,0.000648987
2139,35.3253,-39.4084,0.00066009
2140,35.3099,-38.4316,1.57031
2141,35.3316,-37.4228,1.57885
2142,35.3233,-36.394,1.58346
2143,35.2996,-35.3894,1.58466
2144,34.2849,-35.3972,-3.1371
2145,33.2849,-35.3407,-3.14099
2146,32.2765,-35.3555,-3.13801
2147,31.301,-35.3773,-3.12203
2148,32.2719,-35.3574,-0.00796157
2149,33.2897,-35.3231,-0.0287478
2150,34.277,-35.3716,-0.0313515
2151,35.3163,-35.3982,-0.0056896
2152,35.3424,-36.4199,-1.59914
2153,35.3063,-37.4357,-1.58443
2154,35.3272,-38.4485,-1.55567
2155,35.3262,-39.4558,-1.5443
2156,36.3296,-39.4079,0.00708601
2157,37.31,-39.4094,0.00821543
2158,38.3026,-39.3834,0.00821541
2159,39.3035,-39.3826,0.00238583
2160,38.2835,-39.3922,3.12763
2161,37.2815,-39.4085,3.14155
2162,36.2947,-39.3948,-3.13721
2163,35.315,-39.4153,3.1408
2164,35.3047,-38.4174,1.57328
2165,35.3436,-37.4044,1.59791
2166,35.3093,-36.3714,1.58142
2167,35.3269,-35.3756,1.5856
2168,35.2845,-36.379,-1.55739
2169,35.289,-37.4143,-1.58687
