1464,31.3093,-38.4266,1.56516
1465,31.2937,-37.4276,1.56284
1466,31.2933,-36.4515,1.56857
1467,31.2741,-35.4714,1.58329
1468,30.3315,-35.519,3.1432
1469,29.3214,-35.4765,3.12756
1470,28.3133,-35.489,3.14886
1471,27.3085,-35.4771,3.13681
1472,27.2991,-34.497,1.55933
1473,27.2975,-33.4895,1.56676
1474,27.3238,-32.5078,1.57366
1475,27.2992,-31.5028,1.56738
1476,27.2893,-32.4818,-1.56805
1477,27.3185,-33.4801,-1.59216
1478,27.3115,-34.4903,-1.56656
1479,27.3059,-35.4795,-1.58131
1480,28.3159,-35.4855,0.0334678
1481,29.3142,-35.4477,0.0234569
1482,30.3117,-35.4293,-0.0115404
1483,31.314,-35.4363,0.0120095
1484,31.3013,-34.4518,1.58073
1485,31.3236,-33.4691,1.59392
1486,31.3021,-32.4766,1.57573
1487,31.322,-31.4323,1.56709
1488,32.3339,-31.4337,0.00204863
1489,33.3486,-31.4273,-0.000540968
1490,34.3279,-31.4285,0.0169499
1491,35.3017,-31.4187,0.000173409
1492,35.264,-30.414,1.55448
1493,35.2779,-29.4016,1.56117
1494,35.3283,-28.4092,1.57367
1495,35.3051,-27.4108,1.54902
1496,36.32,-27.4051,-0.0155542
1497,37.3284,-27.4145,-0.00968397
1498,38.3153,-27.3923,0.00893984
1499,39.3403,-27.3762,0.013447
1500,39.2894,-26.4181,1.59691
1501,39.2471,-25.3908,1.55893
1502,39.2343,-24.4109,1.55879
1503,39.263,-23.4198,1.58497
1504,39.2938,-24.4064,-1.56897
1505,39.3141,-25.3951,-1.54399
1506,39.3634,-26.4008,-1.58978
1507,39.3327,-27.424,-1.57949
1508,39.3354,-26.4231,1.56189
1509,39.3399,-25.4192,1.60523
1510,39.2863,-24.4074,1.58167
1511,39.2888,-23.3864,1.57632
1512,39.2638,-24.3992,-1.5565
1513,39.2954,-25.4098,-1.55692
1514,39.3085,-26.4103,-1.54369
1515,39.3281,-27.4182,-1.5617
1516,40.2925,-27.4293,0.020325
1517,41.3106,-27.4127,0.00507089
1518,42.2901,-27.426,8.87438e-05
1519,43.297,-27.4239,-0.00661446
1520,42.3047,-27.4363,3.13105
1521,41.3063,-27.4088,3.16268
1522,40.259,-27.4547,3.14325
1523,39.3095,-27.4295,3.12968
1524,39.3275,-26.4214,1.59559
1525,39.2764,-25.4281,1.58419
1526,39.2483,-24.4086,1.58461
1527,39.2388,-23.4013,1.57943
1528,39.2609,-24.4087,-1.52432
1529,39.2913,-25.394,-1.55905
1530,39.2731,-26.4024,-1.57796
1531,39.2792,-27.4096,-1.57635
1532,39.3089,-26.4313,1.58306
1533,39.2776,-25.398,1.58691
1534,39.2759,-24.3971,1.60523
1535,39.2577,-23.4119,1.59923
1536,40.2414,-23.4276,0.0202373
1537,41.2388,-23.3852,0.000327168
1538,42.2375,-23.3566,-0.00919886
1539,43.2378,-23.3837,0.000996728
1540,42.2473,-23.4,3.14943
1541,41.2248,-23.3932,3.16293
1542,40.2204,-23.4012,3.13848
1543,39.2304,-23.4097,3.13869
1544,40.2569,-23.3936,0.000371511
1545,41.2512,-23.3679,-0.0219855
1546,42.24,-23.3865,-0.0231031
1547,43.2385,-23.3744,-0.0196784
1548,42.2494,-23.3743,3.14853
1549,41.2418,-23.3915,3.15469
1550,40.2341,-23.3905,3.16206
1551,39.2532,-23.4055,3.18725
1552,39.3035,-24.4286,-1.54678
1553,39.3227,-25.3947,-1.57391
1554,39.309,-26.4403,-1.55524
1555,39.32,-27.4325,-1.59463
1556,38.3174,-27.4315,3.1405
1557,37.3291,-27.4296,3.12105
1558,36.3519,-27.3939,3.14915
1559,35.3569,-27.4094,3.1309
1560,36.3331,-27.4271,-0.0071567
1561,37.2946,-27.468,0.00225737
1562,38.3184,-27.4378,-0.0164922
1563,39.328,-27.4447,-0.00634107
1564,39.3225,-28.431,-1.56854
1565,39.3138,-29.4301,-1.57268
1566,39.3072,-30.428,-1.57462
1567,39.3034,-31.4213,-1.59956
1568,40.3447,-31.453,-0.0116533
1569,41.331,-31.4394,-0.0248334
1570,42.3252,-31.4917,-0.0301398
1571,43.3225,-31.4997,-0.0372388
1572,42.3523,-31.4682,3.12651
1573,41.3429,-31.4268,3.13392
1574,40.3192,-31.4344,3.13447
1575,39.3103,-31.4266,3.16516
1576,39.3107,-30.446,1.58173
1577,39.3077,-29.4588,1.57256
1578,39.3133,-28.4277,1.58343
1579,39.2943,-27.461,1.57394
1580,38.3026,-27.4345,3.14381
1581,37.3274,-27.4379,3.12387
1582,36.3277,-27.4449,3.12926
1583,35.3297,-27.4726,3.14363
1584,35.336,-28.4374,-1.581
1585,35.322,-29.4123,-1.57142
1586,35.3296,-30.3934,-1.59022
1587,35.2929,-31.4089,-1.58276
1588,34.3635,-31.4001,3.15982
1589,33.3315,-31.4211,3.16421
1590,32.3192,-31.4528,3.14239
1591,31.3379,-31.4483,3.16065
1592,31.3349,-32.4563,-1.58396
1593,31.3024,-33.4489,-1.578
1594,31.2679,-34.4674,-1.57161
1595,31.2903,-35.4689,-1.57589
1596,32.2681,-35.4317,0.00560419
1597,33.3004,-35.4064,-0.00452321
1598,34.3018,-35.4258,-0.0103023
1599,35.3348,-35.4343,-0.00423023
1600,35.3166,-34.4337,1.56733
1601,35.3094,-33.428,1.54574
1602,35.3483,-32.4327,1.57659
1603,35.3273,-31.4362,1.5641
1604,34.3455,-31.4286,3.12338
1605,33.3025,-31.4419,3.12406
1606,32.3424,-31.4241,3.13193
1607,31.3446,-31.465,3.14676
1608,31.3476,-32.4688,-1.58111
1609,31.3314,-33.4786,-1.58208
1610,31.2939,-34.4734,-1.58381
1611,31.304,-35.4556,-1.57934
1612,31.3154,-34.4603,1.55329
1613,31.3322,-33.433,1.56232
1614,31.3216,-32.4301,1.59667
1615,31.2941,-31.456,1.57671
1616,32.3342,-31.443,-0.0182825
1617,33.3276,-31.4298,-0.0112554
1618,34.3221,-31.4049,-0.00193491
1619,35.3303,-31.4213,0.00266999
1620,34.3269,-31.4263,3.14446
1621,33.3243,-31.416,3.147
1622,32.3344,-31.4297,3.1485
1623,31.3272,-31.437,3.14162
1624,31.3237,-30.4238,1.57133
1625,31.331,-29.4589,1.57282
1626,31.3149,-28.4253,1.58233
1627,31.3129,-27.4209,1.58798
1628,32.3038,-27.419,0.0353289
1629,33.3077,-27.368,0.00654813
1630,34.2982,-27.39,-0.0152682
1631,35.3328,-27.4074,0.00172063
1632,35.3269,-28.4117,-1.55366
1633,35.3234,-29.4188,-1.56228
1634,35.3236,-30.4339,-1.57816
1635,35.3364,-31.3771,-1.55597
1636,35.2815,-30.3819,1.5619
1637,35.295,-29.3933,1.5881
1638,35.2915,-28.4219,1.5841
1639,35.3094,-27.4013,1.56229
1640,34.312,-27.3976,3.11711
1641,33.3136,-27.3484,3.16448
1642,32.3209,-27.4021,3.17046
1643,31.3017,-27.4197,3.15042
1644,31.2891,-28.4414,-1.56234
1645,31.3326,-29.4313,-1.56292
1646,31.3197,-30.4058,-1.55146
1647,31.3701,-31.3884,-1.56511
1648,32.3957,-31.379,-0.00946199
1649,33.3853,-31.4029,-0.0223319
1650,34.3338,-31.4387,-0.0217941
1651,35.3357,-31.4313,-0.0104728
1652,35.3235,-32.4276,-1.56468
1653,35.3284,-33.4198,-1.58329
1654,35.3152,-34.4155,-1.58268
1655,35.3119,-35.4052,-1.58744
1656,36.3066,-35.4365,-0.0100756
1657,37.2996,-35.4438,-0.000259647
1658,38.2957,-35.4424,0.00880281
1659,39.2899,-35.4465,0.000381056
1660,40.3053,-35.4424,-0.00963491
1661,41.2969,-35.44,0.00569499
1662,42.2594,-35.4363,-0.016398
1663,43.2542,-35.4298,0.0138198
1664,43.2789,-36.4111,-1.591
1665,43.2469,-37.4286,-1.58504
1666,43.2095,-38.4329,-1.57339
1667,43.202,-39.4441,-1.58348
1668,43.2398,-38.4371,1.57471
1669,43.2621,-37.4257,1.57558
1670,43.2702,-36.4251,1.54647
1671,43.2574,-35.4131,1.56351
1672,42.2322,-35.434,3.10996
1673,41.2629,-35.4215,3.12193
1674,40.2742,-35.3935,3.15932
1675,39.2813,-35.4329,3.12798
1676,39.2647,-34.4284,1.57415
1677,39.2603,-33.4742,1.56156
1678,39.2597,-32.4304,1.54818
1679,39.3009,-31.4669,1.54337
1680,38.3149,-31.4645,3.13097
1681,37.3157,-31.4586,3.15159
1682,36.2929,-31.4512,3.14152
1683,35.2829,-31.4355,3.14799
1684,35.3076,-32.4348,-1.55976
1685,35.3264,-33.4189,-1.56697
1686,35.3447,-34.4182,-1.58076
1687,35.281,-35.4028,-1.60185
1688,34.2746,-35.3605,3.13206
1689,33.3001,-35.3898,3.18589
1690,32.3101,-35.4514,3.17701
1691,31.3127,-35.4512,3.14389
1692,31.3097,-36.4527,-1.55108
1693,31.3033,-37.44,-1.56718
1694,31.3261,-38.4332,-1.57429
1695,31.3277,-39.4201,-1.56038
1696,30.3249,-39.4178,3.14495
1697,29.3084,-39.437,3.14317
1698,28.3191,-39.4388,3.1652
1699,27.3475,-39.4428,3.18642
1700,26.349,-39.4932,3.17991
1701,25.3342,-39.4858,3.15689
1702,24.3285,-39.5145,3.15667
1703,23.3445,-39.5046,3.15871
1704,23.3643,-40.5165,-1.55682
1705,23.3277,-41.512,-1.541
1706,23.354,-42.5104,-1.56385
1707,23.3486,-43.5096,-1.54507
1708,23.325,-42.486,1.56641
1709,23.3527,-41.5029,1.54278
1710,23.3338,-40.4938,1.5696
1711,23.3434,-39.484,1.58778
1712,23.3311,-38.5142,1.58436
1713,23.3446,-37.4973,1.56998
1714,23.3249,-36.5094,1.57998
1715,23.3329,-35.5098,1.58298
1716,24.2994,-35.5095,0.026647
1717,25.3222,-35.4854,0.0149923
1718,26.3262,-35.5024,0.00598367
1719,27.3265,-35.494,-0.00203928
1720,26.3273,-35.4769,3.14294
1721,25.3197,-35.4649,3.15367
1722,24.2994,-35.492,3.15231
1723,23.293,-35.5117,3.15197
1724,23.3069,-34.5333,1.60627
1725,23.2864,-33.5134,1.56892
1726,23.2735,-32.4932,1.57257
1727,23.2624,-31.4979,1.58082
1728,24.2845,-31.5202,0.0462973
1729,25.2787,-31.4734,0.0459203
1730,26.2603,-31.4339,0.0330046
1731,27.2688,-31.4296,0.014007
1732,26.276,-31.4353,3.15981
1733,25.279,-31.5063,3.1458
1734,24.2542,-31.5077,3.14564
1735,23.2663,-31.5014,3.13702
1736,23.2778,-32.5064,-1.57979
1737,23.3004,-33.5207,-1.57058
1738,23.3163,-34.5264,-1.57262
1739,23.3061,-35.5402,-1.53357
1740,23.3327,-36.5336,-1.54862
1741,23.3431,-37.4894,-1.58396
1742,23.3073,-38.5101,-1.54234
1743,23.3149,-39.5035,-1.55672
1744,22.3126,-39.5336,3.16253
1745,21.3014,-39.5442,3.14349
1746,20.3371,-39.5375,3.13749
1747,19.3528,-39.5418,3.13171
1748,18.3568,-39.5687,3.12795
1749,17.3361,-39.5752,3.12525
1750,16.3435,-39.5746,3.14011
1751,15.3317,-39.5748,3.1346
1752,15.3247,-38.5706,1.58402
1753,15.2758,-37.5695,1.5864
1754,15.2819,-36.5786,1.57389
1755,15.294,-35.5765,1.57926
1756,16.2945,-35.5727,0.00408849
1757,17.2862,-35.5577,0.0166331
1758,18.3061,-35.5354,0.0130197
1759,19.2918,-35.5353,0.0027261
1760,19.3163,-36.5413,-1.57624
1761,19.3142,-37.5133,-1.59035
1762,19.3252,-38.5393,-1.55843
1763,19.338,-39.5467,-1.55891
1764,20.308,-39.5366,-0.00485966
1765,21.3098,-39.5031,-0.005405
1766,22.3128,-39.5158,0.0156853
1767,23.2782,-39.5368,0.0268441
1768,23.3296,-40.51,-1.54242
1769,23.3564,-41.4782,-1.54507
1770,23.3727,-42.4958,-1.54642
1771,23.3803,-43.5034,-1.5665
1772,23.359,-42.5206,1.5865
1773,23.3588,-41.5364,1.58546
1774,23.3386,-40.5452,1.56378
1775,23.3542,-39.5238,1.58184
1776,24.3559,-39.4647,0.0014689
1777,25.3272,-39.503,0.00280683
1778,26.3351,-39.4847,0.0223951
1779,27.3212,-39.4568,0.00875855
1780,27.2935,-38.4678,1.56031
1781,27.3055,-37.4865,1.53554
1782,27.3166,-36.5009,1.57804
1783,27.3012,-35.5232,1.60399
1784,28.3048,-35.4815,0.00332018
1785,29.2808,-35.4548,0.00796358
1786,30.2646,-35.4729,0.019661
1787,31.3139,-35.4447,-0.00587804
1788,31.3124,-34.4381,1.55411
1789,31.3036,-33.4424,1.57896
1790,31.3143,-32.4567,1.59091
1791,31.3276,-31.459,1.56533
1792,31.3135,-32.4448,-1.55945
1793,31.3151,-33.4475,-1.57659
1794,31.3149,-34.4542,-1.56742
1795,31.2927,-35.4487,-1.55976
1796,31.2804,-34.456,1.57024
1797,31.3087,-33.4403,1.54993
1798,31.3256,-32.446,1.55238
1799,31.3301,-31.4481,1.57622
1800,30.3493,-31.4753,3.13673
1801,29.3265,-31.4412,3.16239
1802,28.3314,-31.4615,3.14102
1803,27.3517,-31.4756,3.15754
1804,27.3275,-32.478,-1.57523
1805,27.317,-33.4965,-1.57798
1806,27.3084,-34.5069,-1.5613
1807,27.3082,-35.4857,-1.57576
1808,26.3292,-35.4972,3.13165
1809,25.314,-35.5184,3.13445
1810,24.3204,-35.521,3.14755
1811,23.3259,-35.5173,3.12891
1812,22.313,-35.5256,3.1435
1813,21.2994,-35.5449,3.12189
1814,20.3353,-35.5205,3.15635
1815,19.3134,-35.5313,3.14821
1816,19.3138,-34.5462,1.60499
1817,19.2971,-33.5894,1.58446
1818,19.3076,-32.5678,1.57775
1819,19.2888,-31.5518,1.5726
1820,19.3027,-32.5461,-1.56668
1821,19.2897,-33.5556,-1.5334
1822,19.3328,-34.5057,-1.55137
1823,19.321,-35.5345,-1.55357
1824,18.3074,-35.5636,3.15623
1825,17.3258,-35.5942,3.15185
1826,16.3237,-35.6013,3.12548
1827,15.3069,-35.5603,3.13645
1828,16.3135,-35.581,0.0206982
1829,17.325,-35.5605,0.00953723
1830,18.3425,-35.5326,-0.00564396
1831,19.3345,-35.5477,0.00231082
1832,19.3366,-34.5435,1.56156
1833,19.328,-33.5334,1.59641
1834,19.2979,-32.5575,1.58598
1835,19.2886,-31.5455,1.59345
1836,18.3027,-31.57,3.14132
1837,17.2627,-31.5895,3.15353
1838,16.2696,-31.6012,3.14227
1839,15.2818,-31.6093,3.14961
1840,15.3102,-32.5664,-1.59077
1841,15.3091,-33.5969,-1.55669
1842,15.3548,-34.5726,-1.5811
1843,15.3857,-35.5324,-1.60708
1844,15.3739,-36.5701,-1.6095
1845,15.3361,-37.5717,-1.59736
1846,15.328,-38.5604,-1.57588
1847,15.3276,-39.5396,-1.57608
1848,14.353,-39.5317,3.14335
1849,13.3557,-39.5365,3.13217
1850,12.3436,-39.534,3.14597
1851,11.3536,-39.5408,3.15096
1852,11.3888,-40.5357,-1.55378
1853,11.4136,-41.5269,-1.53638
1854,11.4103,-42.5268,-1.53731
1855,11.4352,-43.5251,-1.54219
1856,10.4438,-43.5439,3.16311
1857,9.41975,-43.5737,3.16323
1858,8.42571,-43.6086,3.19878
1859,7.42133,-43.6526,3.17375
1860,8.3951,-43.6468,0.0227372
1861,9.43069,-43.5892,0.013398
1862,10.4273,-43.5791,0.0176398
1863,11.4519,-43.5293,0.0128886
1864,11.4094,-42.5372,1.59846
1865,11.3924,-41.5166,1.60656
1866,11.3558,-40.5273,1.59704
1867,11.3697,-39.5141,1.59927
1868,10.3258,-39.5358,3.15445
1869,9.35988,-39.562,3.15553
1870,8.36141,-39.5569,3.16004
1871,7.35716,-39.5642,3.15473
1872,7.34538,-38.5609,1.57454
1873,7.3379,-37.5631,1.57217
1874,7.35816,-36.5983,1.59134
1875,7.33882,-35.5854,1.596
1876,6.34924,-35.5964,3.14469
1877,5.33636,-35.589,3.15137
1878,4.32201,-35.598,3.15094
1879,3.37391,-35.5881,3.15153
1880,3.38377,-36.5683,-1.56263
1881,3.36639,-37.5785,-1.56397
1882,3.33036,-38.5621,-1.55108
1883,3.36402,-39.6039,-1.57324
1884,3.33452,-38.589,1.56306
1885,3.33224,-37.5979,1.55301
1886,3.33523,-36.6107,1.55408
1887,3.35113,-35.6011,1.58435
1888,2.37311,-35.5964,3.15424
1889,1.33802,-35.6158,3.14505
1890,0.369392,-35.5685,3.14604
1891,-0.667335,-35.5693,3.13633
1892,-0.676428,-34.5711,1.56466
1893,-0.697934,-33.5649,1.5752
1894,-0.694956,-32.5651,1.58781
1895,-0.684572,-31.5451,1.54155
1896,0.30488,-31.574,-0.0247573
1897,1.25551,-31.6261,-0.0215722
1898,2.25681,-31.6149,-0.00373047
1899,3.28943,-31.6535,-0.0380797
1900,2.24716,-31.6368,3.12838
1901,1.28745,-31.6536,3.10596
1902,0.282156,-31.6165,3.12245
1903,-0.735427,-31.5755,3.11945
1904,-0.718151,-30.5788,1.57166
1905,-0.721234,-29.5841,1.56667
1906,-0.702524,-28.6114,1.58278
1907,-0.708445,-27.5977,1.59659
1908,-1.75944,-27.5958,3.16007
1909,-2.74655,-27.5897,3.1615
1910,-3.79288,-27.6372,3.13643
1911,-4.76935,-27.6124,3.14097
1912,-4.73244,-28.6135,-1.55003
1913,-4.70882,-29.62,-1.55567
1914,-4.69631,-30.6224,-1.5629
1915,-4.69046,-31.6274,-1.55536
1916,-3.70532,-31.5939,0.00819724
1917,-2.70079,-31.5706,0.0156633
1918,-1.69351,-31.5713,0.0258668
1919,-0.697713,-31.5682,-0.00275491
1920,-0.686165,-32.6077,-1.58496
1921,-0.716981,-33.6201,-1.56885
1922,-0.692655,-34.614,-1.55209
1923,-0.64729,-35.5773,-1.56953
1924,0.339885,-35.5528,-0.0283915
1925,1.36176,-35.561,-0.0263054
1926,2.34905,-35.6366,0.0120397
1927,3.33862,-35.5997,0.0192493
1928,3.35213,-36.6005,-1.56583
1929,3.34301,-37.6115,-1.56389
1930,3.34537,-38.6495,-1.5935
1931,3.34533,-39.5994,-1.58678
1932,2.34658,-39.6037,3.11446
1933,1.35279,-39.5921,3.1308
1934,0.329849,-39.5666,3.08626
1935,-0.676079,-39.5693,3.12195
1936,0.341677,-39.5872,-0.0191963
1937,1.33654,-39.5772,-0.0172114
1938,2.36948,-39.587,-0.0223296
1939,3.36343,-39.6419,0.00360344
1940,4.38045,-39.6549,0.0237495
1941,5.36239,-39.612,0.0289723
1942,6.34236,-39.574,0.00403055
1943,7.3342,-39.5556,-0.0212223
1944,8.32873,-39.5528,-0.00306172
1945,9.35539,-39.5531,0.0259263
1946,10.3465,-39.5417,0.0175101
1947,11.3406,-39.549,-0.00160517
1948,11.3437,-38.5265,1.58227
1949,11.3435,-37.5296,1.57812
1950,11.3306,-36.5234,1.58205
1951,11.338,-35.5418,1.57277
1952,12.3485,-35.5407,-0.00549243
1953,13.2991,-35.555,0.0117918
1954,14.2822,-35.5615,0.0206362
1955,15.3177,-35.5856,0.0175493
1956,15.3459,-34.6054,1.587
1957,15.3107,-33.6516,1.56372
1958,15.2765,-32.6376,1.54912
1959,15.3095,-31.6256,1.56531
1960,14.3012,-31.5884,3.15025
1961,13.2448,-31.6132,3.12498
1962,12.2425,-31.5818,3.11953
1963,11.2656,-31.5343,3.10081
1964,12.2677,-31.5998,0.00438364
1965,13.2465,-31.581,-0.0193215
1966,14.2676,-31.5727,-0.00716629
1967,15.2755,-31.5914,0.0164073
1968,15.2849,-32.5631,-1.55776
1969,15.2995,-33.5676,-1.54981
1970,15.3368,-34.578,-1.55339
1971,15.3277,-35.5837,-1.56268
1972,15.3296,-34.6124,1.58295
1973,15.3114,-33.5826,1.5756
1974,15.3133,-32.5981,1.57562
1975,15.2933,-31.5993,1.59754
1976,14.3055,-31.5985,3.15069
1977,13.3119,-31.6508,3.12782
1978,12.2921,-31.6369,3.1315
1979,11.2777,-31.663,3.13201
1980,11.2898,-30.6574,1.57821
1981,11.2762,-29.673,1.57442
1982,11.2848,-28.6624,1.56491
1983,11.3028,-27.6567,1.59805
1984,12.2976,-27.6343,0.0203038
1985,13.3002,-27.6357,0.0344752
1986,14.3129,-27.6162,0.0481788
1987,15.318,-27.5905,0.0137925
1988,16.3043,-27.5917,0.0062017
1989,17.292,-27.5544,0.0074976
1990,18.3166,-27.5574,0.00581926
1991,19.2946,-27.5838,0.0368494
1992,18.2788,-27.5913,3.15325
1993,17.3005,-27.5812,3.13799
1994,16.321,-27.5782,3.13027
1995,15.3072,-27.5885,3.11817
1996,15.3102,-28.5931,-1.55753
1997,15.3203,-29.6013,-1.57472
1998,15.3225,-30.5737,-1.58851
1999,15.308,-31.6019,-1.57751
2000,15.2854,-32.5921,-1.57665
2001,15.2651,-33.5216,-1.53927
2002,15.2977,-34.5786,-1.54347
2003,15.3231,-35.6052,-1.55641
2004,15.2785,-34.5938,1.59026
2005,15.2813,-33.5884,1.58167
2006,15.3039,-32.5857,1.57188
2007,15.2927,-31.5869,1.56092
2008,15.3035,-32.594,-1.59203
2009,15.2883,-33.6091,-1.5704
2010,15.3333,-34.5819,-1.57805
2011,15.3034,-35.579,-1.58962
2012,15.3018,-34.5795,1.55518
2013,15.2929,-33.5818,1.58152
2014,15.2832,-32.5554,1.5875
2015,15.2205,-31.5936,1.55021
2016,16.2522,-31.6187,0.0101633
2017,17.2659,-31.6105,0.00309257
2018,18.2727,-31.6089,0.00668895
2019,19.2819,-31.579,-0.00294358
2020,19.303,-32.5387,-1.56885
2021,19.3094,-33.5267,-1.56817
2022,19.2839,-34.506,-1.56155
2023,19.3092,-35.5316,-1.57051
2024,20.3074,-35.5306,-0.00579285
2025,21.2857,-35.53,0.00651906
2026,22.3076,-35.5548,0.0362438
2027,23.293,-35.4891,0.0210139
2028,22.3212,-35.5348,3.14234
2029,21.3385,-35.5309,3.1563
2030,20.3204,-35.5508,3.14937
2031,19.3325,-35.5405,3.15378
2032,19.3112,-34.5463,1.57863
2033,19.3068,-33.5247,1.57305
2034,19.2991,-32.5365,1.56363
2035,19.2762,-31.5535,1.59733
2036,18.2766,-31.5667,3.17142
2037,17.2561,-31.5827,3.17729
2038,16.2658,-31.6038,3.12441
2039,15.2865,-31.5823,3.14452
2040,16.2927,-31.6013,0.00949736
2041,17.2918,-31.5684,0.00541501
2042,18.2771,-31.5564,0.0349509
2043,19.2985,-31.5512,-0.01007
2044,19.2953,-32.5372,-1.57534
2045,19.3128,-33.5685,-1.56396
2046,19.292,-34.5129,-1.57292
2047,19.2981,-35.5224,-1.58501
2048,19.3206,-34.5367,1.58053
2049,19.2959,-33.5216,1.56172
2050,19.2963,-32.5146,1.56731
2051,19.3018,-31.5516,1.58821
2052,20.2842,-31.5357,0.00864698
2053,21.2976,-31.5141,0.0171009
2054,22.2717,-31.5297,0.0276223
2055,23.2587,-31.5319,0.00689903
2056,22.2631,-31.5288,3.17933
2057,21.2939,-31.5482,3.16059
2058,20.2956,-31.5499,3.14917
2059,19.2695,-31.5537,3.14957
2060,20.2734,-31.5517,0.000352872
2061,21.2973,-31.5323,0.0284869
2062,22.2551,-31.5256,0.000381946
2063,23.2554,-31.4952,0.0345927
2064,23.2755,-32.4656,-1.55069
2065,23.2905,-33.4874,-1.59833
2066,23.2482,-34.5104,-1.58909
2067,23.282,-35.5074,-1.56694
2068,23.2963,-34.4899,1.57077
2069,23.3029,-33.5075,1.58854
2070,23.2768,-32.5265,1.56407
2071,23.2825,-31.5058,1.58893
2072,24.2821,-31.5061,0.0155507
2073,25.2864,-31.4571,0.0225757
2074,26.2762,-31.425,-0.0128259
2075,27.3042,-31.4602,0.00658063
2076,27.3002,-30.4736,1.58847
2077,27.2629,-29.4751,1.59139
2078,27.2214,-28.4815,1.57695
2079,27.2452,-27.4734,1.5758
2080,26.2268,-27.5006,3.1431
2081,25.2057,-27.4839,3.15632
2082,24.2153,-27.4746,3.16872
2083,23.2498,-27.5006,3.15091
2084,24.2282,-27.5043,0.0400461
2085,25.2104,-27.4779,0.00652868
2086,26.2354,-27.4472,-0.0287195
2087,27.236,-27.4331,0.0305174
2088,26.2591,-27.435,3.16218
2089,25.2223,-27.4548,3.17867
2090,24.2332,-27.5068,3.17308
2091,23.2256,-27.5251,3.16373
2092,24.2486,-27.4978,0.0256361
2093,25.2129,-27.4665,0.0207333
2094,26.1966,-27.4481,0.0212064
2095,27.2542,-27.4418,0.00091492
2096,27.2483,-28.4647,-1.56272
2097,27.2514,-29.4327,-1.54215
2098,27.2787,-30.4404,-1.54048
2099,27.2991,-31.4804,-1.5547
2100,27.3283,-32.4824,-1.54949
2101,27.3504,-33.4816,-1.57295
2102,27.3208,-34.4992,-1.56526
2103,27.3116,-35.4689,-1.57822
2104,27.3066,-34.4976,1.5643
2105,27.3171,-33.4845,1.57221
2106,27.3024,-32.4588,1.56271
2107,27.3161,-31.474,1.56004
2108,27.3006,-32.5014,-1.58169
2109,27.2815,-33.4868,-1.55301
2110,27.2996,-34.4929,-1.55053
2111,27.2955,-35.5041,-1.52002
2112,28.3023,-35.4933,0.042661
2113,29.3092,-35.4193,0.048411
2114,30.3139,-35.4049,-0.00535578
2115,31.3231,-35.4344,0.00544432
2116,30.3254,-35.4461,3.14946
2117,29.3116,-35.4489,3.13685
2118,28.2984,-35.4631,3.14688
2119,27.3063,-35.4875,3.15114
2120,28.3007,-35.4943,0.0138427
2121,29.3106,-35.4736,-0.00181226
2122,30.2836,-35.4568,0.00171748
2123,31.3042,-35.4395,-0.0190423
2124,31.2894,-36.4481,-1.57669
2125,31.2687,-37.4658,-1.5697
2126,31.3045,-38.4748,-1.55112
2127,31.2974,-39.4784,-1.57939
2128,30.2916,-39.4655,3.1296
2129,29.294,-39.4541,3.1335
2130,28.3037,-39.4489,3.16421
2131,27.2931,-39.4686,3.14193
2132,28.3327,-39.4904,0.0119593
2133,29.3165,-39.454,0.0146078
2134,30.3116,-39.4654,0.00517831
2135,31.333,-39.4686,0.0244285
2136,32.3193,-39.4406,-0.00573075
2137,33.2757,-39.4375,-0.00660376
2138,34.304,-39.4207,0.00022221
2139,35.308,-39.4257,0.000232819
2140,35.293,-38.4489,1.56988
2141,35.3152,-37.44,1.57842
2142,35.3073,-36.4112,1.58303
2143,35.284,-35.4067,1.58424
2144,34.2693,-35.414,3.14566
2145,33.2693,-35.357,3.14177
2146,32.2609,-35.3715,3.14475
2147,31.2854,-35.3929,3.16073
2148,32.2564,-35.3734,-0.00838832
2149,33.2741,-35.3395,-0.0291742
2150,34.2615,-35.3884,-0.0317779
2151,35.3007,-35.4155,-0.00611653
2152,35.3264,-36.4371,-1.59957
2153,35.2899,-37.4529,-1.58486
2154,35.3103,-38.4657,-1.5561
2155,35.3089,-39.473,-1.54472
2156,36.3123,-39.4256,0.00666005
2157,37.2927,-39.4275,0.00778965
2158,38.2854,-39.4019,0.00778947
2159,39.2863,-39.4015,0.00195988
2160,38.2662,-39.4107,3.12721
2161,37.2642,-39.4266,3.14113
2162,36.2774,-39.4125,3.14555
2163,35.2977,-39.4325,3.14037
2164,35.2878,-38.4346,1.57286
2165,35.3272,-37.4216,1.59748
2166,35.2933,-36.3886,1.58099
2167,35.3114,-35.3928,1.58517
2168,35.2685,-36.3962,-1.55781
2169,35.2725,-37.4315,-1.5873
2170,35.2944,-38.4205,-1.55394
2171,35.2964,-39.4335,-1.56505
2172,36.3036,-39.4517,0.0108106
2173,37.3062,-39.4315,0.0292334
2174,38.2635,-39.4204,-0.0164028
2175,39.2599,-39.4227,0.00565742
2176,39.2738,-38.4086,1.57861
2177,39.2801,-37.403,1.5715
2178,39.29,-36.3948,1.56168
2179,39.2804,-35.4212,1.56944
2180,38.3069,-35.4129,3.1149
2181,37.2825,-35.3817,3.13224
2182,36.2736,-35.394,3.15246
2183,35.2687,-35.4376,3.14846
